,ado6 timestamp,ado6_uvs_x,ado6_uvs_y,ado6_uvs_z,ado6_uvs_orientation_x,ado6_uvs_orientation_y,ado6_uvs_orientation_z,ado6_uvs_orientation_w,ado6_uvs_vx,ado6_uvs_vy,ado6_uvs_vz,ado6_uvs_wx,ado6_uvs_wy,ado6_uvs_wz,ado6_uvs time_s,ado7 timestamp,ado7_uvs_x,ado7_uvs_y,ado7_uvs_z,ado7_uvs_orientation_x,ado7_uvs_orientation_y,ado7_uvs_orientation_z,ado7_uvs_orientation_w,ado7_uvs_vx,ado7_uvs_vy,ado7_uvs_vz,ado7_uvs_wx,ado7_uvs_wy,ado7_uvs_wz,ado7_uvs time_s
431,1753378575.10456,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.09612,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
432,1753378575.11295,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.1046,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
433,1753378575.12115,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.11299,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
434,1753378575.12948,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.12118,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
435,1753378575.13775,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.12951,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
436,1753378575.14599,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.13778,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
437,1753378575.1544,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.14602,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
438,1753378575.16264,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.15442,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
439,1753378575.17122,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.16266,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
440,1753378575.17968,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.17129,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
441,1753378575.18802,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.17973,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
442,1753378575.19618,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.18807,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
443,1753378575.20458,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.19622,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
444,1753378575.21284,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.20463,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
445,1753378575.22118,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.21288,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
446,1753378575.22938,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.22121,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
447,1753378575.23776,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.2294,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
448,1753378575.24597,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.23779,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
449,1753378575.25435,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.246,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
450,1753378575.2627,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.25438,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
451,1753378575.27159,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.26273,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
452,1753378575.27954,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.27163,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
453,1753378575.28826,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.27958,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
454,1753378575.29623,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.28828,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
455,1753378575.30469,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.29627,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
456,1753378575.31299,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.30476,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
457,1753378575.3214,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.31304,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
458,1753378575.32963,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.32145,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
459,1753378575.33826,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.32967,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
460,1753378575.34601,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.33837,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
461,1753378575.35448,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.34603,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
462,1753378575.36261,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.35451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
463,1753378575.37105,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.36264,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
464,1753378575.37946,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.37107,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
465,1753378575.3878,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.37949,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
466,1753378575.39628,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.38783,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
467,1753378575.40533,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.39633,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
468,1753378575.41326,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.40541,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
469,1753378575.42117,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.41331,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
470,1753378575.4295,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.4212,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
471,1753378575.43775,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.42953,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
472,1753378575.44597,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.4378,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
473,1753378575.45434,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.446,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
474,1753378575.46258,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.45437,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
475,1753378575.47106,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.4626,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
476,1753378575.4794,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.47109,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
477,1753378575.48788,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.47943,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
478,1753378575.49614,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.48792,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
479,1753378575.50448,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.49618,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
480,1753378575.51266,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.50451,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
481,1753378575.52113,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.51268,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
482,1753378575.52948,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.52116,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
483,1753378575.53821,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.52951,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
484,1753378575.54601,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.53823,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
485,1753378575.55441,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.54603,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
486,1753378575.56258,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.55444,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
487,1753378575.57106,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.5626,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
488,1753378575.57931,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.57109,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
489,1753378575.58778,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.57933,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
490,1753378575.59594,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.5878,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
491,1753378575.60443,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.59597,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
492,1753378575.61262,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.60446,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
493,1753378575.62105,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.61264,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
494,1753378575.62933,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.62107,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
495,1753378575.63799,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.62936,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
496,1753378575.646,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.63804,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
497,1753378575.65468,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.64602,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
498,1753378575.66258,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.65472,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
499,1753378575.67108,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.6626,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
500,1753378575.6795,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.67111,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
501,1753378575.68777,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.67952,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
502,1753378575.69598,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.68779,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
503,1753378575.70553,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.696,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
504,1753378575.71286,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.7056,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
505,1753378575.72166,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.7129,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
506,1753378575.72964,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.72171,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
507,1753378575.73792,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.72968,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
508,1753378575.746,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.73795,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
509,1753378575.75471,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.74603,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
510,1753378575.76285,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.75475,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
511,1753378575.77137,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.76289,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
512,1753378575.77956,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.77142,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
513,1753378575.7879,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.77958,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
514,1753378575.79623,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.78793,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
515,1753378575.80459,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.79627,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
516,1753378575.81261,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.80462,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
517,1753378575.82152,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.81263,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
518,1753378575.82965,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.82158,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
519,1753378575.83811,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.82969,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
520,1753378575.84624,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.83816,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
521,1753378575.8552,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.84629,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
522,1753378575.8626,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.85531,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
523,1753378575.87111,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.86263,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
524,1753378575.8796,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.87114,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
525,1753378575.88802,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.87965,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
526,1753378575.89634,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.88807,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
527,1753378575.90445,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.89639,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
528,1753378575.91259,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.90448,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
529,1753378575.92121,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.91261,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
530,1753378575.92945,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.92124,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
531,1753378575.93804,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.92948,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
532,1753378575.94599,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.93808,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
533,1753378575.95548,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.94601,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
534,1753378575.9627,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.95555,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
535,1753378575.97109,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.96272,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
536,1753378575.97947,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.97112,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
537,1753378575.98794,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.9795,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
538,1753378575.99642,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.98797,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
539,1753378576.00484,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378575.99647,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
540,1753378576.01331,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.00492,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
541,1753378576.02214,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.01337,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
542,1753378576.02938,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.02227,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
543,1753378576.03784,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.02941,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
544,1753378576.04618,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.03787,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
545,1753378576.05465,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.04622,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
546,1753378576.06264,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.05469,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
547,1753378576.07107,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.06266,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
548,1753378576.0794,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.0711,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
549,1753378576.08784,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.07943,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
550,1753378576.09598,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.08787,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
551,1753378576.10465,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.096,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
552,1753378576.11262,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.1047,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
553,1753378576.12105,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.11265,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
554,1753378576.12943,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.12108,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
555,1753378576.13773,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.12946,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
556,1753378576.14595,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.13776,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
557,1753378576.15458,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.14597,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
558,1753378576.16263,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.15462,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
559,1753378576.17106,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.16266,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
560,1753378576.17951,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.17109,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
561,1753378576.18797,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.17954,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
562,1753378576.19616,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.188,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
563,1753378576.20446,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.19619,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
564,1753378576.21259,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.20448,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
565,1753378576.22109,-1.089,-24.773,0,0,0,-0.519590226040073,0.854415587991948,3.5,0,0,0,0,0,1753378560,1753378576.21262,100,100,0,0,0,0,1,0,0,0,0,0,0,1753378560
